ISIN,NAME,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
BMG2624N1535,DFI Retail Group Holdings Limited,,,,,,,101.28189476440052,94.48346272352015,104.14005875418745,89.27788814549007,100.7870037756579,97.24142556427688,91.49401514201972,91.01880056073131,90.05578721292532,87.44353934893668,82.65797147242412,88.52032197795614,94.33647920378154,84.39972114017414,95.07279398880488,94.75,94.67
BMG3122U1457,Esprit Holdings Limited,,,,,,,76.16385738138938,70.33797172933663,67.18504071641232,59.43959999447974,65.5153374141947,64.08568518616022,62.213292959450726,60.90881203217227,60.27087887134145,60.30302776706864,60.188186484174125,65.8191077410436,69.47001876029579,68.951,67.85,67.195,68.783
BMG3223R1088,"Everest Group, Ltd.",,,,,,,30.99265812867222,28.95716115210333,27.616964916662994,25.597742817261786,26.58544949846986,25.8758014256362,24.917760933270014,24.159334016375354,23.796944006129706,25.017491148956925,24.583763078075652,25.766278406063787,27.039478892690415,26.2303216866773,24.476671960806616,24.326,25.247
BMG420981224,Guoco Group Limited,,,,,,,73.79993237117193,45.53490408712793,53.549930427149334,62.410902086182716,85.43301093492082,72.19740406492636,52.71489053143356,65.01186635072557,89.85638960042232,66.12669001949884,92.1835466537478,107.68079772846355,50.84902948876277,44.143650146584804,49.625360390721646,101.8,131.563
BMG4587L1090,Hongkong Land Holdings Limited,,,,,,,39.01374373946272,36.162755036626045,34.48583716760102,30.079940039086484,33.19776391801538,32.18872782976299,31.072725660195747,30.830388716000225,30.367932885260355,30.459493785666965,29.677928950952676,32.18204710917098,33.677459926791634,32.707,30.416,117.766,130.13
BMG4593F1389,Hiscox Ltd,,,,,,,30.992658128672197,28.957161152103318,27.616964916663008,25.597742817261828,26.585449498469828,25.881323709298584,24.917760933270007,24.674625747453696,24.335996146555495,25.49262103072346,26.494114405231407,27.628368742431977,28.937315601175378,28.08,26.297,24.326,25.471
BMG4600H1198,Hopson Development Holdings Limited,,,,,,,39.013743739462534,36.16275503662613,34.485837167600984,30.079940039086505,33.19776391801546,32.188727829762854,31.07272566019567,30.83038871600037,30.367932885260263,30.45949378566693,29.677928950952783,32.76307157774496,35.00776671652049,34.1044089263014,31.969567638295597,34.883,51.003
BMG4639H1227,Huabao International Holdings Limited,,,,,,,66.9400371457144,61.50508134931741,257.38127713054865,249.80644142822118,253.16189221861217,221.3819704599411,284.09526737143824,273.7453892575118,267.5694287515878,248.19316977915653,244.702358671038,285.3949228771874,300.37432720262154,302.50781346456864,310.3461972937924,309.996,334.254
BMG507361001,Jardine Matheson Holdings Limited,,,,,,,98.46076626416136,105.91042773715706,104.6495611266867,99.51451658870886,110.34368805885131,104.74661437178206,113.70016885864266,99.62272790133169,91.62000408551643,89.48442368535214,85.80903160022672,83.9644124683967,96.96733658920459,95.96579516918986,89.92473086837005,89.418,90.606
BMG524401079,Kerry Properties Limited,,,,,,,77.22605334873587,65.76562760280693,62.54752257431949,56.656133009419044,59.39670848432154,53.854305064844056,63.23850882227153,52.554769994172176,30.367932885260313,30.459493785666826,35.24583341739023,37.66779018127686,36.0611303762163,36.821554503767636,34.71728160871064,33.656,35.669
BMG5320C1082,Kunlun Energy Company Limited,,,,,,,137.78269422124316,122.51549982049124,115.69220702795214,99.72415386827855,190.7338379317463,193.10136541662828,190.16612541306426,207.3972897733975,218.2447371342302,216.8495674279528,215.2128975136575,317.1855391560092,348.1434078251278,314.0926111962838,278.297329772468,305.87,367.516
BMG6359F1370,Nabors Industries Ltd.,,,,,,,464.46251761536496,424.18773896650436,386.7373513226333,356.1003242987442,385.40245066237117,357.615339666555,340.38650511227434,317.3747153725939,315.9457625002053,320.2358908648736,351.06341633778453,384.03701223573825,390.3314884898331,368.4285139531057,341.8689299653683,345.87,359.205
BMG668971101,NWS Holdings Limited,,,,,,,71.27201217126749,64.54429215271311,60.07070215715407,52.88239631497049,53.55319432446252,57.24425508545155,57.91994831472048,69.58282605491726,70.00221145825004,66.95738615556294,65.14616609690228,155.17513509585925,163.43914154048534,162.67172415208182,138.6846617831393,117.077,120.11
BMG677491539,Orient Overseas (International) Limited,,,,,,,158.2812242041353,143.86149036981456,133.64578725380045,121.68407372385782,128.6059808333014,122.38409090530605,123.94212088726727,113.37093771898154,111.41454277817942,111.46926690253062,112.49854949400196,120.06,125.522,118.389,109.097,109.993,115.153
BMG7496G1033,RenaissanceRe Holdings Ltd.,,,,,,,30.99265812867222,28.957161152103343,27.61696491666296,25.59774281726179,26.58544949846986,25.875801425636258,24.91776093327,24.15933401637537,23.796944006129703,25.017491148956925,24.583763078075616,25.76627840606376,27.03947889269041,26.230321686677282,26.154,24.326,25.247
BMG8063F1068,Shangri-La Asia Limited,,,,,,,89.77721991111568,83.11160094479231,77.30803656619437,69.13364407468394,75.9060242746505,73.60537681072536,71.40333058789406,68.37022867775778,68.14270719880554,67.39992055296129,66.80174254635203,71.422,74.7,70.493,65.459,65.443,68.334
BMG812761002,Signet Jewelers Limited,,,,,,,84.47609328772265,79.53723446079793,76.33662888306044,68.59440382452989,73.48539556106729,71.71033947054185,68.89972996511224,67.19018984195375,66.18233699432437,66.56479630396423,65.55781300197376,70.06811162093967,73.2482933135925,70.23683338521367,66.31085212839378,66.48,68.181
BMG8403G1033,Sinofert Holdings Limited,,,,,,,106.13433408219386,101.1357451882425,98.1198559312884,90.13162633260116,116.2255234105965,109.24685929916282,134.6388788197176,125.04474550025873,99.74369884686091,83.046238382975,79.0798813174185,104.047,116.715,108.629,96.247,87.724,100.211
BMG850801025,Stolt-Nielsen Limited,,,,,,,164.12842209671604,143.8808399155309,135.37804587281076,121.20010671157333,130.05769159797705,122.39427534588005,121.73167145552426,112.40550096827467,110.6323147749778,109.17110583431757,109.17015929256135,120.67279702116518,127.82217717477978,120.02197927415442,109.7722633583946,133.138,146.996
BMG9031M1082,Transport International Holdings Limited,,,,,,,141.9285478696648,102.43122305801462,80.65162476334264,95.98025903591035,108.21898810191063,100.60523196183802,98.16393469255625,91.1169527718117,90.44655035283519,89.64364175412125,90.3783812165911,109.16629805899775,120.9229974687664,111.48871441235389,100.75340763998429,104.702,116.76
BMG9618E1075,"White Mountains Insurance Group, Ltd.",,,,,,,30.99265812867221,28.95716115210333,27.616964916663004,25.597742817261796,26.585449498469867,25.875801425636247,24.91776093327001,24.159334016375347,23.79694400612974,25.01749114895688,24.583763078075645,25.76627840606378,27.03947889269044,26.230321686677282,24.57,24.482,25.67
BMG988031446,Yue Yuen Industrial (Holdings) Limited,,,,,,,435.5903336986906,393.36170715606085,359.7807239900279,299.9543557109917,320.3201662423932,311.5569248326386,291.101220236732,286.4180857781391,280.6893699704149,248.92428091091963,246.894468085357,249.0703227942289,259.96388131725496,232.82963122174937,224.3841262041641,214.606,224.527
BRABEVACNOR1,Ambev S.A.,,,,,,,469.7256709904838,437.0237213934895,428.3907544123392,360.7758643909347,414.69979810376697,392.5444945938262,369.8660639836061,353.568505866475,348.2264323542785,339.23707438416636,342.60260034990625,397.6715750863251,419.1747576709739,412.89789998327507,389.0617279482798,393.109,395.071
BRBBASACNOR3,Banco do Brasil S.A.,,,,,,,29.090684946291898,26.96894549662064,25.718128715382928,23.51551990292627,24.119011625809264,23.68229943512974,23.258318108454674,22.512918280208734,22.08631248432228,22.772778131966454,23.53547196019812,24.290558629936193,25.385057488604865,24.892,23.287,22.776,23.761
BRBBDCACNPR8,Banco Bradesco S.A.,,,,,,,29.09068494629192,26.968945496620663,25.719103411712336,23.49824558209365,24.1624832711478,23.322353552113654,23.18688137938395,22.52301899908181,22.247504278617296,22.99984654349965,22.928012701734186,23.84833598876881,25.121311241085174,24.41182623406037,22.650895564110865,22.608,23.545
BRBRFSACNOR8,BRF S.A.,,,,,,,1326.126796026038,1257.594271665326,1167.9002138326498,986.6591101338724,1811.6536285859988,1159.9438156393799,969.2839258419883,1043.2852890683414,1021.2918762383624,857.1820080748805,822.8408521447118,875.57520001509,989.119134903083,966.48725003586,953.198528640107,1135.471,1305.983
BRBRKMACNPA4,Braskem S.A.,,,,,,,635.8608883252672,546.8882071865319,518.6282767598628,434.71514116436396,492.85889648031383,443.1519172818191,445.77605280776635,423.46620713507394,416.4539137100513,394.5223586901233,392.83777003072646,488.8433300090955,530.4994444529831,483.10351565697647,437.833084977196,482.136,585.473
BRCMIGACNPR3,Cia Energetica de Minas Gerais,,,,,,,62.36241594184494,55.366300803313784,53.212002370615814,47.143680579025535,55.454200046769174,53.72963899377973,52.09730299400781,50.68045937435038,43.593279094629416,47.51618870186418,54.80848348653696,65.65509542506801,71.65190084989939,67.1592364033445,60.386588706743424,61.551,41.095
BRCPLEACNPB9,Companhia Paranaense de Energia - COPEL,,,,,,,76.96261759505346,60.9564988569913,57.42007859798088,48.99992380759383,59.42855170241144,72.72099067175506,69.60828416891191,67.94772968238408,73.51687072989952,148.03847300989443,149.3512248916521,76.0019385245311,73.31057519966313,70.335,60.491,59.54,66.1
BRCSNAACNOR6,Companhia Siderurgica Nacional,,,,,,,441.78068387880705,392.07917222662456,336.6581129231645,315.83403783577995,363.40995270703087,316.1078336898621,335.3270324891041,292.1684139315004,288.8511246729873,284.71574462322735,289.51651489811104,315.3296973007173,327.7901778700324,311.13857176544417,292.054,301.931,318.715
BREGIEACNOR9,ENGIE Brasil Energia S.A.,,,,,,,198.56759903577824,177.08035787088255,162.33972866211994,129.7682133402718,146.94627686748538,143.066969313665,115.29501494423704,135.20229477336238,148.52968011536785,144.2504774772341,140.23805058056735,121.77720482780028,134.55548545481886,144.1117463644652,151.13227206918862,129.052,165.699
BRELETACNPB7,Eletrobras SA,,,,,,,98.88031578542603,88.20202936037839,80.38606637179596,58.063910172784325,62.642307870541124,59.83784720921346,57.87670942369525,62.03197055090808,65.25261078891434,88.46704892982767,59.488341244048726,57.314,64.948,66.481,60.584,55.665,58.367
BREMBRACNOR4,Embraer S.A.,,,,,,,216.1650704327909,200.3646843284384,184.86664380680708,168.65168523117495,175.84185677777583,166.92301413792146,172.49183594996285,156.59859352510787,153.7001669863394,165.71941990145345,169.04998187807593,178.27521140893006,186.9194872581987,159.25025714696562,149.3856052986959,144.857,148.779
BRGGBRACNPR8,Gerdau S.A.,,,,,,,862.5006785102124,771.0861659053453,697.1575963727797,607.8917571704407,671.1182091684298,623.8360788342897,668.1086488082273,574.7092642695817,566.088625305538,555.7272485879614,580.339961959674,640.4504119085846,671.1107172384072,633.3041391522947,574.2923230384341,584.323,613.325
BRGOAUACNPR8,Metalurgica Gerdau S.A.,,,,,,,862.5006785102124,771.0861659053373,697.1575963727778,607.8917571704402,671.1182091684295,623.8360788342897,668.1086488082271,574.709264269582,566.088625305538,555.5971040276895,580.3399619596745,640.4504119085855,671.1107172384072,633.3041391522947,574.1733231368836,584.323,614.526
BRITSAACNPR7,Itausa Investimentos Itau S.A,,,,,,,50.64235675034607,43.59457976001586,41.928221435865694,32.7693358129205,38.97208037646944,37.07370957383171,35.6873988447645,35.2482900167533,35.43491618437645,34.225875089503496,34.18152271495013,35.15808479779445,48.16563964334232,42.72111809963659,38.911784391154036,40.431,37.432
BRITUBACNPR1,Itau Unibanco Holding SA,,,,,,,28.136335300679608,33.52126352771745,32.23735281857372,29.797964257517595,30.84816857091793,29.933272372708196,28.540820757359626,28.350467996861777,27.928249758043204,29.528321045632723,22.13139797970474,23.725,24.93,24.593036024062123,23.604603192327797,21.983,23.064
BRLIGTACNOR2,Light S.A.,,,,,,,61.64065482384295,54.94594272278049,52.6304944732425,46.72410044046528,50.38783857501893,46.95959835183393,46.43648467004544,43.19207598847838,42.17664586795246,41.38426371807278,41.1184035296685,45.92614673185875,48.2258493800605,45.26688250009682,42.049882238844056,43.04,46.141
BRPCARACNOR3,Companhia Brasileira De Distribuicao,,,,,,,123.44733963192773,115.57988567378457,110.0937770498286,87.95388536697494,102.31992756684079,91.8730124117547,79.0847250296148,78.62141830411257,77.44613347564277,74.51274590353542,74.29945203383025,97.3503261780454,104.35822544526476,100.90752780692952,97.73387284405017,97.833,97.929
BRPETRACNPR6,Petrobras SA,,,,,,,486.01010331917007,396.4168970557346,340.42990697049254,303.97243264128906,404.04434677631207,352.47789827279723,295.80062776402275,330.1133350622161,320.53961353165704,209.9474498436638,211.32911330307988,276.4296401330679,258.5684658976508,213.292382106781,187.806,253.087,493.003
BRSBSPACNOR5,Cia Saneamento Basico De Sp,,,,,,,67.72817998286956,61.35971783959592,58.05338874333,51.95338142113056,55.99131951622349,53.7681202152091,51.88219746524681,50.276304266664425,49.53161393168828,50.34306075795699,49.73874983404417,53.66109730640247,56.08863492997277,53.115119371303365,49.283218144596944,76.084,81.583
BRTRPLACNPR1,Cia Transmissao Energia Electrica Paulista,,,,,,,61.64065482384313,54.94594272278058,52.630494473243125,46.72410044046573,50.66470398326847,47.7706343571822,46.816072975032924,44.321827864615,43.65700044669412,42.93529328979582,42.47531346100646,47.88241406160985,50.66759977696982,47.33472969739849,43.543545599816106,44.528,48.011
BRUSIMACNPA6,Usinas Siderurgicas de Minas Gerais SA,,,,,,,862.5006785102078,771.0861659053348,508.6075276347452,607.8917571704402,670.8979576805207,623.9535489930346,670.2726867581109,576.8384909191008,568.1859135553151,561.1007314361553,582.678856107474,642.8356757521749,673.6926962148897,613.8343569203415,546.0113914513778,533.638,669.888
BRVALEACNOR0,Vale S.A.,,,,,,,437.1288755393716,366.72969657362955,288.2348475371623,275.99420214092555,315.2028645417812,324.42570114712464,329.1431097494939,302.4023826241107,297.2198956041709,276.3860025060151,282.67760614853626,300.320195826795,315.949892598408,306.88822383056424,285.588,290.469,316.07
BRVIVTACNOR0,Telefonica Brasil S.A.,,,,,,,65.25812848780228,60.03556139311672,56.935564181281904,51.81627863077199,54.80897607914991,52.854377639901315,51.19038855611424,49.31827433922588,48.57850022413426,50.18905385764234,49.648868890806234,52.94749218292233,55.43840253965973,53.34507432677155,50.181,49.941,51.835
BRWEGEACNOR0,WEG S.A.,,,,,,,383.96349453786985,339.4804160641276,332.01447010671586,316.3779761048471,338.65001712374584,255.1005312275926,293.0594295586381,268.8102405057419,217.69947546668104,212.9604902645868,254.06861641938886,279.1713801092473,298.85338065471416,271.1826166431521,260.89817489582333,259.296,292.026
CA00208D4084,ARC Resources Ltd.,,,,,,,137.78269422124305,163.89697221724703,116.6067311057805,100.61402973058081,112.25137775061287,105.36509366127365,102.21551143361253,98.58757055919641,97.1087570008183,98.43440323764366,97.45446859620827,109.64438240784538,115.492,108.26,99.062,102.149,110.171
CA0084741085,Agnico Eagle Mines Limited,,,,,,,263.3375673500105,236.31864218532078,216.0518181931322,187.03078440822313,209.14387454428973,194.04755956043203,195.9164071006951,183.91897937631416,181.16019468571247,174.31027854215503,174.20899322724247,193.343,202.409,194.481,178.57,180.208,224.312
